id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_03488,1.37562588380803,-0.642819780599346,0.758291034467477,-0.847721720791248,0.396592966774675,NA,waaG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03489,1.24863995650796,-0.942880177783557,0.838168583072799,-1.12492903793516,0.260619105882472,NA,waaQ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03490,2.16828049811328,-0.806157335648822,0.704042626263628,-1.14504052109333,0.252192372208255,0.564796910686095,waaA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03491,2.623998660127,-1.72404238731773,0.731631102882804,-2.35643670768586,0.018451211662864,0.121554031672296,coaD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03492,0.356512784225527,0.102434044599003,0.962096690754379,0.106469594567137,0.915209778281941,NA,mutM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03493,2.70381367927444,0.20389240685186,0.659816949283957,0.30901359395682,0.757311186081495,0.907767333557831,rpmG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03494,3.83998154635902,0.221541090664121,0.521211509435741,0.425050265877588,0.670800032124349,0.871637989516962,rpmB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03495,6.13118557875935,-0.196794114698773,0.488940579455761,-0.402490860786855,0.687322813024939,0.878516280653254,radC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03496,0.874570829165182,1.17487946262059,0.827623342610362,1.41958231737999,0.155729316331926,NA,dfp,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03497,0.676466787772036,0.000201801867813923,0.913342113119224,0.000220948826201317,0.999823708344281,NA,dut,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03498,0.471420795050524,-0.394525647946021,0.940069107322726,-0.41967728209856,0.674721223276695,NA,slmA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03499,0.369036230708251,-0.987771272515967,0.962995962314372,-1.0257273251095,0.305020130568465,NA,pyrE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03500,0.63680291064083,-0.701520704206116,0.898892424198454,-0.780427874705547,0.435139065845272,NA,rph,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03501,2.76194759203994,0.0464430541040885,0.663834650246533,0.069961780522967,0.944224079789647,0.979250155894697,yicC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03502,6.1887997495439,0.244367643440689,0.613558064483599,0.398279572197231,0.690424116643536,0.878959871558759,dinD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03503,0,NA,NA,NA,NA,NA,yicG,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03504,1.86894646799202,-0.11321473439421,0.722334435238407,-0.156734510873545,0.875454087462001,0.954575227925989,yicF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03505,8.24093217671982,-0.863815405526483,0.540422265139,-1.59840824712191,0.109952150407522,0.360752096791621,gmk,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03506,7.89421102712638,-1.05794250210098,0.596288839839669,-1.77421147507212,0.0760281768259779,0.301229403192747,rpoZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03507,6.09291122648506,-0.583272757798082,0.648776230512792,-0.899035338173632,0.368633838095067,0.680686668482519,spoT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03508,0.329450056658505,0.142604177813104,0.962830491597003,0.148109328752741,0.88225648736591,NA,trmH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03509,0.411909344284517,0.378237322133846,0.934470959373787,0.404760916687355,0.6856532599087,NA,recG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03510,65.06747561287,-2.07975417071121,0.445495883713642,-4.66840266485615,3.03550527978433e-06,0.000246218561907059,ECB_03510,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03511,329.767275862131,-1.37768517972205,0.381911114335606,-3.60734508111593,0.000309346124385785,0.00758203366067211,gltS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03512,0.313899310405365,0.849373424180605,0.964012628681302,0.881081221251724,0.378273860466416,NA,yicE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03513,20.1311058851613,-1.25219384261606,0.568115175884496,-2.20411968517919,0.0275159280962455,0.159705021260372,yicH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03514,2.19554711916484,0.180723042884644,0.690504804729065,0.26172597445655,0.793532713651487,0.923848936421233,yicI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03515,0.458333388485088,0.980765610491612,0.960411399516379,1.02119322093166,0.30716290349782,NA,yicJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03516,2.11503027995001,0.801815120357985,0.6827956868733,1.17431192928254,0.240270106812027,0.549465624449163,ECB_03516,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03517,0.499812437735088,0.782962454913147,0.917242634385044,0.853604515928412,0.393324155511324,NA,ECB_03517,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03518,0,NA,NA,NA,NA,NA,ECB_03518,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03519,13.995900847778,0.260060882925602,0.681339662521519,0.381690509492964,0.702690940412883,0.887955913964258,ECB_03519,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03520,0.234741288708837,0.504666662271456,0.959757315280963,0.525827367227431,0.599008157896604,NA,ECB_03520,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03521,3.54128380398386,0.0158401961788601,0.654051261454645,0.0242185851665979,0.980678253658634,0.992190541764628,ECB_03521,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03522,0.232316748666737,-1.07748714352133,0.926726376017396,-1.16268099344688,0.244958955862919,NA,ECB_03522,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03523,0,NA,NA,NA,NA,NA,ECB_03523,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03524,0.594715107998657,-1.22518898081577,0.950041170868231,-1.28961672229013,0.19718376674319,NA,ECB_03524,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03525,1.38672238059064,0.107594011303507,0.7977199056791,0.134876929279974,0.892709180618249,NA,ECB_03525,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03526,6.57571722659952,-0.383933303101187,0.467584040855639,-0.821100100847373,0.411589252598922,0.715173885861316,ECB_03526,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03527,0.0977859014396366,-0.466908400911642,0.827696326479638,-0.564105923844677,0.572682046768471,NA,ECB_03527,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03528,2.33878436987415,0.964023087422949,0.759817630179799,1.26875588184869,0.204528144764228,0.504610285214919,ECB_03528,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03529,1.21745714889039,1.1542631955172,0.810094249449081,1.42485049894155,0.154200421224586,NA,ECB_03529,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03530,0,NA,NA,NA,NA,NA,ECB_03530,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03531,6.80740306866487,-0.000792068375481731,0.573471641874773,-0.00138118141795526,0.998897977021327,0.999431770680727,ECB_03531,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03532,0.444168812166373,0.647336043205898,0.951620707791098,0.680245856259784,0.496348801224512,NA,ECB_03532,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03533,0,NA,NA,NA,NA,NA,ECB_03533,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03534,0.980884771643016,0.777760076412831,0.86172757143612,0.902559117513959,0.366759932480456,NA,ECB_03534,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03535,0.508116580342528,0.824032382868373,0.948264930505343,0.868989621317362,0.384852807563471,NA,ykgN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03536,1.05369389179531,0.430613432068009,0.83862904227962,0.513473073741263,0.607620441263396,NA,insI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03537,0,NA,NA,NA,NA,NA,yeeV,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03538,0.0289000888386155,-0.208576100903156,0.77819391544202,-0.268025869599203,0.788679405954444,NA,ECB_03538,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03539,0.364809311103087,-0.991239253808915,0.960510514067008,-1.03199209096816,0.302075822587713,NA,ECB_03539,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03540,0.335737947276855,0.504186332766322,0.960371857559879,0.524990740615164,0.59958962776745,NA,ECB_03540,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03541,0.477095789939901,2.29248897115226,0.957706114008327,2.39372907577817,0.0166780630040141,NA,ECB_03541,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03542,0.835168817403887,-0.0658909229951909,0.911741492895152,-0.0722693038637085,0.942387592768742,NA,yicK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03543,1.29114346401678,0.625271009248467,0.788200475524372,0.793289307307875,0.427609285176573,NA,yicL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03544,4.94692219741796,1.49564035154498,0.612751631734792,2.44085902686314,NA,NA,nlpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03545,3.71607253093449,-2.09817844583554,0.68366492771514,-3.06901577187498,0.00214765252810606,0.0291992484129488,ECB_03545,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03546,0.251045462055795,1.11979000732036,0.955611844750045,1.17180423565518,0.241275661754449,NA,yicM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03547,1.6972909480747,-0.344755826781434,0.811522764913718,-0.424825823361947,0.670963651376281,0.871637989516962,yicN,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03548,0.714219627578178,0.647294327558597,0.873333840030151,0.741176280923971,0.458586562987546,NA,yicO,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03549,3.99834287793977,0.348090777876651,0.604490592855513,0.575841513483822,0.564722310817004,0.812066130044447,ade,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03550,1.49513120807431,-1.14562523407695,0.79690920569077,-1.43758564450754,0.150551656472487,NA,uhpT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03551,0.40005454375454,-1.74065958003919,0.964210017833503,-1.80527016712635,0.0710324156064962,NA,uhpC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03552,0.286509590505632,-1.38391206447369,0.953274154781625,-1.45174612941302,0.146572207743088,NA,uhpB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03553,0.0844556443941711,-0.431959427256272,0.812194228929944,-0.531842522231872,0.594835069097804,NA,uhpA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03554,8.0648832711293,-0.828858495377526,0.706466889948329,-1.17324464482426,0.240697713467525,0.549810081971275,ilvN,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03555,12.8580336613744,-0.0977972449063869,0.635714163982496,-0.15383839223233,NA,NA,ilvB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03556,39.3177068872573,-0.371591380938767,0.505200365353115,-0.735532684500414,0.462015142018735,0.753574409948389,ivbL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03557,0.0754659458662468,-0.374858747245244,0.783139286237749,-0.478661655509698,0.632179348487507,NA,emrD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03558,14.8594239208635,-0.42610084831624,0.529895837221188,-0.804121901675514,0.421326576899322,0.722222154702206,yidF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03559,0.205376835366725,0.0704840497744311,0.933481305034776,0.0755066538497043,0.939811603645408,NA,yidG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03560,0.252171650915339,-0.702543344436144,0.962178572765214,-0.730158999921499,0.465293000773968,NA,yidH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03561,0,NA,NA,NA,NA,NA,yidI,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03562,0.257266820226146,-0.43162176322613,0.963669260410535,-0.447894086651943,0.654229636265929,NA,yidJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03563,0.0555555555555556,-0.240825948236771,0.77900808620032,-0.309144349722249,0.75721172415344,NA,yidK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03564,0.602851653661567,-0.118801676961753,0.921414338311251,-0.128934044134249,0.897409838166867,NA,yidL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03565,0.249723865255399,-0.232145289697269,0.963715911814883,-0.240885604202684,0.809643779843566,NA,glvG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03566,0.115536801345667,0.18207821804303,0.849433400488281,0.214352553052853,0.830272138864549,NA,glvBC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03567,0.788219553041429,-0.840694908632222,0.905280794702885,-0.928656515803077,0.353067122866695,NA,yidP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03568,14.6520573280998,-0.796285433483355,0.615238788599194,-1.29427053079078,0.195571991832337,0.495798727697558,yidE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03569,1.64970885601051,-0.0974272315023493,0.845963710570761,-0.115167152308007,0.908312634060684,NA,ibpB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03570,8.27919069808448,-0.142837806793699,0.663656119015928,-0.215228644324865,0.82958905926723,0.939206219532835,ibpA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03571,3.77981846854373,0.282573533701526,0.757655768932783,0.37295767456447,0.709179945620478,0.891285541735134,yidQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03572,1.20862746513562,-0.632298322753095,0.914901968191177,-0.691110462909148,0.489496125575322,NA,yidR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03573,0.6891963845472,-0.137341800658536,0.877462918508452,-0.156521486847553,0.875621983914957,NA,yidS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03574,0.286952148648211,-0.0852933994857341,0.964235078143813,-0.088457059299198,0.929513412216489,NA,dgoT,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03575,1.08912694132809,-0.641036487228245,0.920576187949744,-0.696342677139984,0.486214252436707,NA,dgoD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03576,4.68302123665925,-0.484651999349037,0.750048233753811,-0.646161110097507,0.518175022529507,0.783900473002812,dgoA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03577,0.106407812623939,0.938565328227313,0.849478880599853,1.1048718804693,0.26921510842242,NA,dgoK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03578,3.57737947949565,-0.0221743816832449,0.574769380660884,-0.0385796154585484,0.969225554699208,0.988803623731618,dgoR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03579,0.491019788881967,0.783357064620834,0.920614483643916,0.850906735162586,0.39482116319057,NA,yidX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03580,2.19219830665915,0.146880162938836,0.69391648110383,0.211668359144879,0.832365774505726,0.940526501530648,yidA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03581,0.549071811426274,-2.10630568337107,0.959420290035863,-2.19539414086431,0.0281353370469822,NA,yidB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03582,26.0193803486971,0.79562273754609,0.470825162246584,1.68984753013137,0.0910571279597186,0.326260648014515,gyrB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03583,0.0840818261191432,-0.0165766642905414,0.808425046347072,-0.0205048870831555,0.983640613568456,NA,recF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03584,3.15759245363625,0.0571684227187817,0.556293379056797,0.102766678287114,0.918148152078936,0.966705518514167,dnaN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03585,1.7156497266435,0.457626653040467,0.756973867249134,0.6045474921129,0.545479704247331,0.801194543144747,dnaA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03586,2.51258861753714,0.0218892389972713,0.684791202401491,0.0319648367568217,0.974500092762132,0.991482667418161,rpmH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03587,0.255556117359491,0.692013545576968,0.96235312712993,0.719084841175496,0.472088646753683,NA,rnpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03588,0.123830041945906,0.275776653993631,0.857570377289756,0.321579034557127,0.747771628819524,NA,yidD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03589,3.28650920098995,-0.275482882519895,0.629579007470034,-0.437566817271948,0.661700329949065,0.867135976720255,yidC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03590,2.47735001331471,-0.426537293211188,0.6954954867564,-0.613285494058977,0.539687583216657,0.798834453470748,trmE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03591,0.249184514661271,0.767887575703368,0.961491450044546,0.798642125905324,0.424497953701226,NA,tnaL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03592,1.28342485769741,0.0192641159120704,0.815041736366314,0.0236357416467471,0.981143162396606,NA,tnaA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03593,0.563741754073507,0.305488305445802,0.915166326690037,0.333806321907285,0.738525712608456,NA,tnaB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03594,0.0525632968838243,0.599801331781339,0.78244084704503,0.766577223117315,0.44333292194647,NA,yidY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03595,0.11653831159138,-0.606475740544048,0.847301504128773,-0.715773237258264,0.474131380232654,NA,yidZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03596,3.27043983613861,-0.25518347067616,0.629112023765522,-0.405624850640702,0.685018266697461,0.876699715921638,yieE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03597,1.16005097276817,0.731549925653177,0.867778048803225,0.843015015950308,0.399220045817522,NA,yieF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03598,1.94559108990512,-0.422865742418854,0.722841573450926,-0.585004734024977,0.558544533616267,0.810461183646411,yieG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03599,1.38601750634259,1.27004405752868,0.779949599138027,1.62836683156487,0.103447126262513,NA,yieH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03600,0.144373336175487,0.772934863315702,0.882352860853338,0.875992924835291,0.381033880088455,NA,yieI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03601,5.77320702281359,0.164619146410268,0.511944249967942,0.321556783615749,0.747788487909978,0.902895467458216,yieJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03602,0.14745323273286,-0.653090311951223,0.867352433043572,-0.75296994286337,0.451467976116298,NA,yieK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03603,0,NA,NA,NA,NA,NA,yieL,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_03604,0.530459790477153,0.204708976033673,0.962227812199231,0.212744813066458,0.831526011013246,NA,yieC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03605,0.107467508970454,-0.483544932798109,0.836757171659767,-0.577879639607945,0.563345382324347,NA,bglB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03606,0.856298748212366,1.14820068169228,0.865564917616444,1.32653329441095,0.184663114440647,NA,bglF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03607,0.153206220269995,0.731807191324627,0.887829410047701,0.824265543631077,0.409788692207002,NA,bglG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03608,0.465064896444886,-0.516749313407534,0.950942183397564,-0.543407709143022,0.586849118999484,NA,phoU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03609,0.300826958800245,0.457575038304079,0.962563066772983,0.475371488995637,0.634522212386556,NA,pstB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03610,0.112704923977403,-0.542287938160561,0.842583660896648,-0.643601298396266,0.519834008087067,NA,pstA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03611,0.341839094285547,-1.51210039032489,0.959935216827186,-1.57521087237818,0.115207778427917,NA,pstC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03612,1.92283480832237,-1.19772767882168,0.802484492914255,-1.49252439068583,0.135561728018598,0.409573866235794,pstS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03613,17.312065619748,-1.41993880366833,0.567949776725889,-2.50011332314273,0.0124153584900622,0.0919570395625878,glmS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03614,7.89531260862131,-0.874124267387481,0.663729063875058,-1.31698958952328,0.187842114150988,0.481744633053665,glmU,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03615,11.1241198359752,-0.206514819188786,0.67612812646991,-0.305437403213808,0.760033038288282,0.909124623421939,atpC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03616,19.3734235181123,0.851347354746098,0.663330615020006,1.28344348273511,NA,NA,atpD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03617,5.37633718024737,1.49828120474446,0.723641795426003,2.07047356055827,0.0384080194788675,0.203789434671019,atpG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03618,7.88975851460752,1.58788423648238,0.716238057329532,2.21697830802617,0.0266245738837733,0.15636029337068,atpA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03619,1.76460812962495,0.937423441607418,0.745932448729417,1.25671358472765,0.208857367194694,0.508689415805481,atpH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03620,2.81514261929296,0.98116644641195,0.768766697413048,1.2762863554231,0.201854311710661,0.502264080354599,atpF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03621,4.26899138481905,1.2907020739431,0.774119516902206,1.66731628096409,0.0954515309515941,0.334886905174338,atpE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03622,2.63457598292566,1.01734652019998,0.70289665596686,1.44736286844413,0.147795319665368,0.426483944338275,atpB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03623,1.35928512062594,0.878288402331511,0.762255920908549,1.15222247310937,0.249229665170221,NA,atpI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03624,0.955145968363641,-0.58818676758017,0.9064369651193,-0.648899802428905,0.51640314244916,NA,gidB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03625,4.42503172372404,-0.110681387808493,0.579461233812497,-0.191007407139694,0.848519789943649,0.945996683498063,gidA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03626,2.0663358998153,1.08609788937261,0.62897984596562,1.72676103429866,0.0842105891711873,0.31699283380741,mioC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03627,5.75021288763372,0.0728699891392531,0.683185197408477,0.106662131169806,0.915057026115075,0.966163934488523,asnC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03628,79.1202997152794,0.853863905992084,0.57049753892469,1.49670041978008,0.134471227000186,0.407519672664686,asnA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03629,0.744401766868352,0.345117303680512,0.882445540468114,0.39109190069388,0.695729307149007,NA,yieM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03630,2.2772381969347,0.134946128509954,0.677610511403974,0.199149992862939,0.842145415713102,0.944423430380508,yieN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03631,1.04263967283614,0.15320343720553,0.830948669565829,0.184371722125241,0.853721851998523,NA,kup,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03632,0.101619289053613,-0.54264830034196,0.832698296031697,-0.651674565599572,0.514611133782196,NA,insJ-5,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03633,0.940463200751344,0.847145324807372,0.862558986613009,0.98213030987462,0.326035654970515,NA,insK-5,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03634,152.349664473329,-0.261044659530659,0.447869881315611,-0.582858259554862,0.559988721635549,0.811145952794035,rbsD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03635,62.7402521041905,0.0491330009055552,0.458188411687089,0.107233181050222,0.914603992514841,0.966163934488523,rbsA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03636,60.5568456891219,-0.304952235999361,0.484604972875845,-0.629280038522199,0.529165737317522,0.790907808084666,rbsC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03637,95.0123229551737,0.188607651309664,0.54414320788472,0.346613995317243,0.728881330276742,0.896764451490085,rbsB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03638,3.43271523407462,-0.0917035812216142,0.649003144980423,-0.14129913226288,0.887633635091673,0.95920769300209,rbsK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03639,0.896387128418329,0.428207526793704,0.832739078149752,0.514215722582794,0.607101176492868,NA,rbsR,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03640,1.30034925391201,0.231577967257803,0.761694705427297,0.304029902804552,0.761105109666551,NA,yieO,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03641,6.38917736467712,0.611822397525896,0.575301791524445,1.06348077920056,0.287563977137141,0.59500100481161,yieP,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03642,1.65223159644389,-1.80408284320749,0.83679986907194,-2.1559310772937,0.0310890473741664,NA,hdfR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03643,87.2390627894564,-2.11925455154059,0.618623521353138,-3.42575812006802,0.000613086088929199,0.0126768321512965,yifE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03644,1.30413863376152,-0.706753021855011,0.838978145520413,-0.842397415985868,0.399565538927442,NA,yifB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03645,326.337899477167,-1.57776051824695,0.471299935531091,-3.34767819662235,0.000814915781598151,0.0158198191607816,ilvL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03646,5.78128390129884,-0.133696972033753,0.555581429477658,-0.240643342163994,0.809831554916151,0.927591250149198,ilvG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03647,1.25848652530818,0.144728973771099,0.76595597512598,0.188952078802303,0.850130375699589,NA,ilvM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03648,8.38813021027813,0.791527043239012,0.615653052151298,1.28567062320759,0.198558037837338,0.498908487477361,ilvE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03649,7.59414958030037,1.15314754016883,0.650600060493133,1.77243687818716,0.0763220646607361,0.301699342524719,ilvD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03650,6.4646525591293,1.2502224284082,0.734275002798968,1.7026623862211,0.0886312677652015,0.321439983491059,ilvA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03651,4.25250681721048,0.321417761221403,0.605034925108168,0.531238359775578,0.595253613986616,0.831740905353135,ilvY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03652,11.4418341368171,1.13593007642746,0.560899705995254,2.02519285406271,0.0428475651648997,0.216418363491923,ilvC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03653,1.34185787206018,0.141744839964393,0.76137363566682,0.186169882071437,0.85231154166886,NA,ppiC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03654,0.514472507732294,-1.04012808958716,0.945356137159167,-1.10024999965916,0.271223210929811,NA,ECB_03654,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03655,1.55008215233233,0.2859415024917,0.763206095945956,0.374658305286843,0.70791460477059,NA,yifN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_03656,0.979113567442438,0.965024333939123,0.83843964249789,1.15097651044279,0.249741899251218,NA,rep,1,mrna,Sta,carbonSource,glucoseglycerol
