id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003046513.1,7.61732840289381,-0.390665094334949,0.714901205359272,-0.546460254097097,0.584749601605147,0.773149169295559,nikR,ECB_03330,b3481,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046514.1,2.09440590166568,-0.787908524974135,1.05603777861264,-0.746098805299604,0.455607730974724,NA,rhsB,ECB_03331,b3482,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046518.1,1.68086701246836,-1.34362688548961,1.06778700872157,-1.25832855664567,0.208272957694417,NA,yhiH,ECB_03336,b3486,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046519.1,4.58539250319843,-2.49675872319088,1.03637401908472,-2.40912901830161,0.015990643957113,NA,yhiI,ECB_03337,b3487,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046520.1,0.663088324993617,-0.811748394828585,1.01704122009681,-0.798146996196788,0.424785191796411,NA,yhiJ,ECB_03338,b3488,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046521.1,1.56333131461307,0.781719176394401,1.05310138711179,0.742301915049532,0.457904431796304,NA,yhiKL,ECB_03339,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046523.1,2.62369902794119,-0.22567882888656,0.9656061268516,-0.233717271059987,0.815204478687416,NA,yhiN,ECB_03341,b3492,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046524.1,3.79125620602764,-0.533417131389675,1.05862470584422,-0.503877463320951,0.614347488393806,NA,pitA,ECB_03342,b3493,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046525.1,0.1396532857419,-0.18501718994809,0.692673288396344,-0.267105997946646,0.789387549628373,NA,yhiO,ECB_03343,b3494,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046526.1,49.6944194533365,-1.45565210709437,0.571635498248657,-2.54646905511311,0.0108818859143113,0.18794918325347,uspA,ECB_03344,b3495,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046528.1,5.7809957385792,-2.03275523375825,0.937757302200909,-2.16767731798771,0.0301832464076442,NA,yhiQ,ECB_03346,b3497,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046529.1,139.417575153768,-0.207572854393937,0.424129625227221,-0.489408996796047,0.624552167860227,0.79111149782648,prlC,ECB_03347,b3498,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046530.1,16.4212648690163,-0.519704734167329,0.511596239353568,-1.01584940269304,0.309701106329327,0.563681929929946,yhiR,ECB_03348,b3499,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046531.1,38.0601885261796,-0.626194354213213,0.499484418717892,-1.25368145781317,0.209957810148867,0.481537684084836,gor,ECB_03349,b3500,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046534.1,2.38138638143886,-1.86752577577659,1.06421828550926,-1.75483338447142,0.0792878113835117,NA,arsC,ECB_03352,b3503,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046535.1,0.284497228319428,-0.368541874586573,0.841760697367173,-0.437822620774864,0.661514871679535,NA,yhiS,ECB_03353,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046536.1,0.194136004280335,-0.296779515884654,0.79640708142502,-0.372648012312526,0.709410433864151,NA,slp,ECB_03354,b3506,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046539.1,0.10473334021264,-0.136958218413711,0.674386660698476,-0.20308559821136,0.839068128138944,NA,hdeB,ECB_03357,b3509,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046540.1,0.207382199271735,-0.363322322098987,0.845629834764342,-0.42964700056998,0.667452442062205,NA,hdeA,ECB_03358,b3510,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046542.1,0.396248288019844,-0.372435635210233,0.843113177012981,-0.441738600895451,0.658678373411053,NA,yhiE,ECB_03360,b3512,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046544.1,0.714508664352095,-0.475809724993078,0.904155284671944,-0.526247795107139,0.598716049829235,NA,yhiV,ECB_03362,b3514,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046545.1,0.182976267128305,-0.236532416181995,0.730295016633212,-0.323886115603596,0.746024256023643,NA,yhiW,ECB_03363,b3515,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046546.1,0.193803430520796,-0.248166079248409,0.735538956261886,-0.337393522308628,0.735820267136196,NA,gadX,ECB_03364,b3516,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046547.1,0.760534646857107,0.392820757896685,0.913399452442506,0.430064586579563,0.667148659808563,NA,gadA,ECB_03365,b3517,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046548.1,0.647681608170879,-0.713192177007756,0.99397040175431,-0.717518525450059,0.473054209813299,NA,yhjA,ECB_03366,b3518,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046549.1,1.27682880939054,-1.30762171611612,1.06696506116111,-1.22555251686791,0.220367115734192,NA,treF,ECB_03367,b3519,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046550.1,0.521286026197736,0.23927435750076,0.933917339289723,0.256205070228952,0.797792493788209,NA,yhjB,ECB_03368,b3520,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046551.1,1.09333449023867,0.172247352507702,1.06205604945485,0.162182921133133,0.871161808701558,NA,yhjC,ECB_03369,b3521,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046552.1,2.23864115581493,1.13615182691773,1.06010732652192,1.07173283166083,0.283840049786022,NA,yhjD,ECB_03370,b3522,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046553.1,14.8014071614482,-0.18869212194012,0.662826523077624,-0.284677989444339,0.775890855079387,0.892890269734215,yhjE,ECB_03371,b3523,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046554.1,1.26122516987603,-0.228720974042642,1.0411841278229,-0.219673896221309,0.826125135884009,NA,yhjG,ECB_03372,b3524,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046556.1,7.92632510432033,-2.35082871822917,0.950015548111692,-2.47451604650241,0.0133416827197908,0.202452278480547,kdgK,ECB_03374,b3526,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046557.1,52.9471059951516,-0.402838928177905,0.429290103271342,-0.938383915930346,0.348047148624645,0.591408240827034,yhjJ,ECB_03375,b3527,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046558.1,1.88479983052593,0.69472875892005,0.960436350568566,0.723347006294358,0.469466720248579,NA,dctA,ECB_03376,b3528,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046559.1,4.08595317944397,-0.814217292029913,0.844070275998576,-0.964632110835386,0.334729110028554,NA,yhjK,ECB_03377,b3529,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046560.1,11.9690919965183,-1.50891448081281,0.758181420737652,-1.99017601795722,0.0465715491442441,0.289587959757085,bcsC,ECB_03378,b3530,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046561.1,5.70689552663787,0.919672524464567,1.03907470170039,0.885087975830393,0.376109184074721,NA,bcsZ,ECB_03379,b3531,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046562.1,37.7432930112742,-0.529632551792785,0.540018948211883,-0.980766607443148,0.326707848817609,0.578498972465373,yhjN,ECB_03380,b3532,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046563.1,0.937136399816757,-0.868357057291694,1.02656196547061,-0.845888593674532,0.397614896202141,NA,bcsA,ECB_03381,b3533,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046565.1,2.42081851568285,-2.0157986385413,1.05853665691325,-1.90432577405441,0.0568677695011671,NA,yhjS,ECB_03384,b3536,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046567.1,9.68191974813735,-2.5071212584726,0.94949223589069,-2.64048631858558,0.00827871351914593,0.163692744583113,yhjU,ECB_03386,b3538,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046571.1,0.0446442366809041,-0.0585675765960468,0.673365711290448,-0.0869773669998835,0.930689502434323,NA,yhjV,ECB_03390,b3539,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046572.1,35.6305634671811,-0.757835038820173,0.616535920216369,-1.22918229736593,0.21900346464508,0.490222163570891,dppF,ECB_03391,b3540,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046573.1,45.7490486232841,-0.648172883459218,0.553765343591163,-1.1704829328174,0.241806678498648,0.51686708207059,dppD,ECB_03392,b3541,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046574.1,0.646891046378951,-0.879720167874501,1.03017419866242,-0.853952825664567,0.393131128184823,NA,dppC,ECB_03393,b3542,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046575.1,1.63620062455142,1.18945640377134,1.029261110564,1.15564106285872,0.24782800459587,NA,dppB,ECB_03394,b3543,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046576.1,265.365884482235,-0.695215765980015,0.502028084791285,-1.38481448955002,0.166109199217397,0.435286154575708,dppA,ECB_03395,b3544,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046577.1,1.17932935954702,-1.03674756112341,1.04909618121973,-0.988229277431967,0.323040372644806,NA,yhjW,ECB_03396,b3546,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046578.1,0.523814819905174,0.237295510857295,1.00347154000102,0.236474579893969,0.813064430288932,NA,yhjX,ECB_03397,b3547,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046580.1,0.194731747087802,1.00116677365893,0.79265600634861,1.26305328621785,0.206570030376816,NA,tag,ECB_03399,b3549,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046582.1,30.9773232508418,-0.946243671308525,0.474551950731963,-1.99397277758317,0.0461550295610115,0.289587959757085,bisC,ECB_03401,b3551,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046583.1,20.2189066490964,-0.687134739833957,0.612448262761748,-1.12194740619464,0.261884802605355,0.527716936176317,yiaD,ECB_03402,b3552,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046584.1,49.9304615457062,-0.906561400178893,0.538069181338604,-1.68484171110406,0.0920191149834658,0.344082937115825,tkrA,ECB_03403,b3553,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046585.1,36.2225062221284,0.081167697999168,0.482642993008749,0.168173368669825,0.866446891258738,0.940693172290061,yiaF,ECB_03404,b3554,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046587.1,90.0303170963856,-0.738259248182186,0.614861483988849,-1.20069197275589,0.229870709092395,0.499136897446882,cspA,ECB_03406,b3556,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046591.1,129.754574728921,-0.265077037070214,0.423891475183592,-0.625341750398275,0.531746783771044,0.728917597501274,glyS,ECB_03410,b3559,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046592.1,34.9493946415278,-0.120414568570787,0.500584685428088,-0.240547847499193,0.809905574959074,0.912348280803571,glyQ,ECB_03411,b3560,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046594.1,0.0893888869042573,-0.114972536186168,0.673928570141507,-0.170600477973544,0.864537922066712,NA,yiaH,ECB_03413,b3561,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046597.1,0.751237591149079,-0.861928333372156,1.02623327247618,-0.839895135432922,0.400967185375152,NA,xylB,ECB_03416,b3564,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046598.1,0.576300331100728,0.0332975762314646,0.975642369748985,0.0341288747433462,0.97277438317669,NA,xylA,ECB_03417,b3565,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046599.1,0.47873715109659,-0.567986297252962,0.947334075774653,-0.59956282770522,0.548797626834308,NA,xylF,ECB_03418,b3566,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046600.1,0.367487702247403,-0.570970114949589,0.950005702505665,-0.601017565940542,0.547828286582632,NA,xylH,ECB_03420,b3568,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046601.1,1.00149012093443,-0.0923306586865359,1.04989082591308,-0.0879431045663596,0.929921896811459,NA,xylR,ECB_03421,b3569,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046602.1,0.628517868739212,-0.623474858047351,0.967029140991466,-0.644732233620303,0.519100723844663,NA,bax,ECB_03422,b3570,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046603.1,4.03407972092425,-0.368878432039769,0.907287428509699,-0.406572846099813,0.684321744132016,NA,malS,ECB_03423,b3571,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046604.1,32.3086786606326,-0.69976188101487,0.470701630884637,-1.48663576903215,0.137111035363573,0.414189585994128,avtA,ECB_03424,b3572,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046606.1,11.3276171039062,-0.76625588271942,0.658324629381895,-1.16394837519426,0.244444933599385,0.51686708207059,yiaJ,ECB_03426,b3574,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046607.1,0.30069996118449,-0.25678041737692,0.743569862998546,-0.345334621741417,0.729842821387182,NA,yiaK,ECB_03427,b3575,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046611.1,0.780627630868727,-0.116710681854641,1.06370911949544,-0.109720486282943,0.912631052804006,NA,yiaO,ECB_03431,b3579,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046612.1,0.614171024516315,-0.857221825247459,1.02617655208594,-0.835355108733443,0.403517797454542,NA,lyxK,ECB_03432,b3580,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046613.1,0.0938960483295027,-0.13213192215332,0.674278137773332,-0.195960561007745,0.84464103521425,NA,sgbH,ECB_03433,b3581,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046614.1,0.788292417143313,0.530255977592054,1.03057470106368,0.514524543485072,0.606885305314755,NA,sgbU,ECB_03434,b3582,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046615.1,0.2689365682078,-0.495121545810478,0.917771696759538,-0.539482256381026,0.589554136972944,NA,sgbE,ECB_03435,b3583,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046616.1,0.222076972167369,-0.267185773008515,0.755181588796703,-0.35380334607236,0.72348626568747,NA,,ECB_03436,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046617.1,0.284501088106114,-0.374006574713896,0.845204663508736,-0.44250415415512,0.658124424890543,NA,,ECB_03437,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046618.1,0.676484745449978,-0.721061793393018,0.995911510209428,-0.724021949742691,0.469052259641205,NA,,ECB_03438,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046619.1,0.285215410338209,-0.445265907318815,0.890712669094514,-0.499898477666728,0.617146564253087,NA,yiaT,ECB_03439,b3584,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046620.1,0.727503699578354,-0.675616306708738,0.983175903943777,-0.687177446069074,0.491970915192138,NA,yiaU,ECB_03440,b3585,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046622.1,0.134528552428213,-0.219241258257032,0.751660840618298,-0.291675775043288,0.77053453292307,NA,yiaW,ECB_03442,b3587,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046623.1,1.22953864526554,-0.954673525124794,1.03918905200241,-0.918671653906707,0.358267340629553,NA,aldB,ECB_03443,b3588,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046624.1,0.593559141152323,0.605104945290488,0.950156213512978,0.636847853736867,0.524223952069091,NA,yiaY,ECB_03444,b3589,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046625.1,16.7908965668885,-0.452168657291688,0.602012038868729,-0.751095705895485,0.452595059844657,0.674431755611699,selB,ECB_03445,b3590,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046626.1,20.9311643331161,-1.14253470070462,0.597625947591652,-1.91178897989432,0.0559032658314954,0.301525920580916,selA,ECB_03446,b3591,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046627.1,1.63427498936863,-0.160856622713328,1.06917910530171,-0.150448715201871,0.880410609439908,NA,yibF,ECB_03447,b3592,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046628.1,1.55992776647501,-0.34979589268387,1.05145332221456,-0.332678479675289,0.739376995851233,NA,rhsA,ECB_03448,b3593,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046630.1,0.825861258722481,0.470494554497634,1.02702599695832,0.458113578323306,0.646870844201613,NA,yibJ,ECB_03450,b3595,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046632.1,0.620410141531708,-0.854929974289541,1.02576496883449,-0.833456006263253,0.404587599551195,NA,yibH,ECB_03452,b3597,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046634.1,34.3616367342642,-1.05031087236197,0.521872405916438,-2.01258173541014,0.044158650026719,0.288135191424342,mtlA,ECB_03454,b3599,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046635.1,12.6536197615946,-0.910212729885322,0.656534028353956,-1.38639078947268,0.165627607370884,0.435042786278244,mtlD,ECB_03455,b3600,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046636.1,0.560143552040942,0.226449373296286,1.03270592619577,0.219277693244648,0.826433737283892,NA,mtlR,ECB_03456,b3601,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046637.1,4.46558362484877,-0.246089206052506,0.789626906925201,-0.311652508158283,0.755304624444167,NA,,ECB_03457,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046638.1,24.6111207296499,-1.013481837728,0.581992066667815,-1.74140146536821,0.0816132315362754,0.333002014145627,yibL,ECB_03458,b3602,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046640.1,2.1290601493227,-1.62679775390407,1.06973593557237,-1.52074703654192,0.128323330059435,NA,,ECB_03460,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046641.1,0.190931290201357,-0.35334052996153,0.841317611515748,-0.419984706281066,0.674496626181685,NA,lldP,ECB_03461,b3603,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046642.1,2.00511673788139,0.871723158086974,1.06281552802153,0.820201751953812,0.41210110340112,NA,lldR,ECB_03462,b3604,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046643.1,3.02295488340752,-1.20719954220844,1.0183527753235,-1.18544336644533,0.235842194011666,NA,lldD,ECB_03463,b3605,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046644.1,6.57077775316467,-1.70481059205956,0.903138683077529,-1.88765094885567,0.0590728254532981,NA,yibK,ECB_03464,b3606,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046645.1,40.4430577092602,-1.08932657056112,0.530716630077195,-2.05255782243468,0.0401154817009185,0.279218040277082,cysE,ECB_03465,b3607,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046646.1,33.3699754381869,-1.7938854566164,0.605511060634388,-2.9625973384152,0.00305055340106974,0.106765657210365,gpsA,ECB_03466,b3608,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046647.1,35.0666335213913,-0.32839351441625,0.545171324237981,-0.602367549091592,0.546929505922474,0.742708642277657,secB,ECB_03467,b3609,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046648.1,23.4367507983355,0.257770805062485,0.533232190902806,0.483411934725955,0.628803275742264,0.792073624366462,grxC,ECB_03468,b3610,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046649.1,54.6169215961264,-0.873414711999116,0.490996068747851,-1.77886294329508,0.0752622347417029,0.332098659965722,yibN,ECB_03469,b3611,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046650.1,86.2396136466444,-0.964212143431261,0.49633625793615,-1.94265909051379,0.052057362192918,0.294070292257983,yibO,ECB_03470,b3612,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046651.1,5.80208560937747,-0.448334700395855,0.719619384353914,-0.62301643082944,0.53327372451478,NA,yibP,ECB_03471,b3613,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046652.1,4.36295062417574,-1.6875910491147,0.965355457236671,-1.74815508263187,0.0804371770598046,NA,yibQ,ECB_03472,b3614,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046653.1,0.665226536227075,0.901123084397011,0.967700524655336,0.931200367714962,0.351749927715269,NA,yibD,ECB_03473,b3615,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046654.1,11.3539455153579,-1.53058005695937,0.736706338645145,-2.0775985988857,0.0377463453478468,0.273838591442578,tdh,ECB_03474,b3616,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046655.1,14.592604819913,0.0109508709256109,0.477224192427817,0.0229470154685574,0.981692537334995,0.993878014912466,kbl,ECB_03475,b3617,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046656.1,83.9037935174173,-0.142865311939775,0.443208797892798,-0.322343131767729,0.747192760990992,0.874274421574291,rfaD,ECB_03476,b3619,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046657.1,11.932934131619,-0.390439072731492,0.559651149923316,-0.697647226821548,0.485397839058233,0.693805235455634,waaF,ECB_03477,b3620,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046658.1,4.67152502792515,-1.90024960304389,0.947595377897029,-2.00533861537089,0.0449268592542618,NA,waaC,ECB_03478,b3621,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046659.1,0.191321569780362,-0.24531046348884,0.734128817675318,-0.334151796772721,0.738265015943272,NA,waaL,ECB_03479,b3622,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046660.1,0.223221183404521,-0.217888114290494,0.699977435203347,-0.311278768903738,0.755588706064956,NA,waaV,ECB_03480,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046661.1,0.0820863527476643,-0.115545532246844,0.673940290155738,-0.17144772902677,0.863871727979764,NA,waaW,ECB_03481,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046665.1,0.349456785498798,0.230245659780572,0.885267297855057,0.260086033154553,0.794797411224961,NA,waaO,ECB_03486,b3627,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046666.1,2.32170929279515,-0.150355776288013,0.968647238688127,-0.155222428024102,0.8766459675709,NA,waaP,ECB_03487,b3630,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046667.1,1.9765516617048,-1.78862530164305,1.06627049413278,-1.67745924836622,0.0934527119023861,NA,waaG,ECB_03488,b3631,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046668.1,7.3293489124698,-0.732195636671887,0.726896441218093,-1.007290165632,0.313795354330216,0.567171152206941,waaQ,ECB_03489,b3632,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046669.1,13.4692925057142,-1.34582096734335,0.731633432575518,-1.83947439717968,0.0658454402960588,0.320697412542196,waaA,ECB_03490,b3633,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046670.1,19.0911444953243,-0.867655740964314,0.681287365257764,-1.2735532540458,0.202821787950969,0.475192878412951,coaD,ECB_03491,b3634,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046671.1,4.65756560582671,-1.37150119989496,0.88486019509147,-1.54996372026113,0.121150224039371,NA,mutM,ECB_03492,b3635,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046672.1,28.0303254002661,-0.390029069551478,0.718809180378794,-0.542604463323553,0.587402165240787,0.773521519313044,rpmG,ECB_03493,b3636,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046673.1,17.2909723974619,0.394756058691073,0.504868310068645,0.78189906321789,0.434273895607289,0.665173044328066,rpmB,ECB_03494,b3637,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046675.1,28.2854373645354,-0.896937865605472,0.559276529692704,-1.60374665838078,0.108769906687499,0.3667822434811,dfp,ECB_03496,b3639,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046676.1,16.4232909911388,-0.717007946200053,0.625252589677996,-1.14674926267688,0.25148526407816,0.521355979137171,dut,ECB_03497,b3640,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046677.1,4.94978414863931,-0.300411251181205,0.787605705092078,-0.381423406710956,0.702889095367628,NA,slmA,ECB_03498,b3641,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046678.1,22.125217342703,0.03813610468688,0.543469175636746,0.0701716056705488,0.944057073992025,0.975450895930002,pyrE,ECB_03499,b3642,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046679.1,17.9906757141065,0.00766657757917822,0.550397875040915,0.0139291554834006,0.98888650127198,0.995185149975588,rph,ECB_03500,b1266,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046680.1,38.8406579670579,-0.525364129600939,0.510244401644119,-1.02963232503502,0.303182635008409,0.555692891412884,yicC,ECB_03501,b3644,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046681.1,0.47089861093346,-0.63899938008927,0.973232748494302,-0.656574063170266,0.511454830709397,NA,dinD,ECB_03502,b3645,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003046683.1,1.24772457635045,0.851948576663714,1.0604937064757,0.80335090294403,0.421771944168007,NA,ligB,ECB_03504,b3647,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
