"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"831","argS","eco00970:Aminoacyl-tRNA biosynthesis",1.12886695703107e-09,-1,-8.94735723897136,8.94122024078391e-17,24,8.94735723897136,-8,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"832","aspS","eco00970:Aminoacyl-tRNA biosynthesis",8.5486115026121e-10,-1,-9.06810441927454,8.94122024078391e-17,24,9.06810441927454,-9,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"833","cysS","eco00970:Aminoacyl-tRNA biosynthesis",4.4976588800209e-10,-1,-9.34701348623753,8.94122024078391e-17,24,9.34701348623753,-10,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"834","serS","eco00970:Aminoacyl-tRNA biosynthesis",3.86635729107216e-10,-1,-9.41269801518816,8.94122024078391e-17,24,9.41269801518816,-11,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"835","ileS","eco00970:Aminoacyl-tRNA biosynthesis",2.00496197834038e-10,-1,-9.6978938588311,8.94122024078391e-17,24,9.6978938588311,-12,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"836","pheS","eco00970:Aminoacyl-tRNA biosynthesis",1.13480081573908e-10,-1,-9.94508036068826,8.94122024078391e-17,24,9.94508036068826,-13,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"837","tyrS","eco00970:Aminoacyl-tRNA biosynthesis",1.55767279904899e-11,-1,-10.8075237639235,8.94122024078391e-17,24,10.8075237639235,-14,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"838","thrS","eco00970:Aminoacyl-tRNA biosynthesis",1.30712453548684e-11,-1,-10.8836830333084,8.94122024078391e-17,24,10.8836830333084,-15,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"839","glnS","eco00970:Aminoacyl-tRNA biosynthesis",1.17401352265676e-11,-1,-10.9303269007192,8.94122024078391e-17,24,10.9303269007192,-16,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"840","gltX","eco00970:Aminoacyl-tRNA biosynthesis",9.55849051203902e-12,-1,-11.0196106865997,8.94122024078391e-17,24,11.0196106865997,-17,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"841","leuS","eco00970:Aminoacyl-tRNA biosynthesis",4.63497999714234e-12,-1,-11.3339521357696,8.94122024078391e-17,24,11.3339521357696,-18,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"842","pheT","eco00970:Aminoacyl-tRNA biosynthesis",3.68618092206841e-12,-1,-11.433423352913,8.94122024078391e-17,24,11.433423352913,-19,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"843","metG","eco00970:Aminoacyl-tRNA biosynthesis",1.36380940263369e-12,-1,-11.8652463196856,8.94122024078391e-17,24,11.8652463196856,-20,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"844","valS","eco00970:Aminoacyl-tRNA biosynthesis",1.14512005581046e-12,-1,-11.9411489789636,8.94122024078391e-17,24,11.9411489789636,-21,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"845","trpS","eco00970:Aminoacyl-tRNA biosynthesis",3.07877792200099e-13,-1,-12.5116216364388,8.94122024078391e-17,24,12.5116216364388,-22,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"846","lysS","eco00970:Aminoacyl-tRNA biosynthesis",1.96096097272013e-13,-1,-12.7075310496269,8.94122024078391e-17,24,12.7075310496269,-23,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"847","proS","eco00970:Aminoacyl-tRNA biosynthesis",1.82028088022515e-14,-1,-13.7398615926084,8.94122024078391e-17,24,13.7398615926084,-24,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 24)","Aminoacyl-tRNA biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"848","proX","eco02010:ABC transporters",2.9667575232182e-06,1,5.52771794766078,4.42300276220415e-27,153,5.52771794766078,34,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"849","proV","eco02010:ABC transporters",1.27916649557882e-05,1,4.89307292432107,4.42300276220415e-27,153,4.89307292432107,33,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"850","mdlB","eco02010:ABC transporters",6.0616569365749e-05,1,4.21740864645215,4.42300276220415e-27,153,4.21740864645215,32,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"851","nikA","eco02010:ABC transporters",0.000899055177115359,1,3.04621365378248,4.42300276220415e-27,153,3.04621365378248,31,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"852","nikE","eco02010:ABC transporters",0.00180222891433646,1,2.74419004692017,4.42300276220415e-27,153,2.74419004692017,30,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"853","yejA","eco02010:ABC transporters",0.00600730152539053,1,2.22132056889719,4.42300276220415e-27,153,2.22132056889719,29,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"854","thiQ","eco02010:ABC transporters",0.00899150999972479,1,2.04616736839134,4.42300276220415e-27,153,2.04616736839134,28,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"855","yehX","eco02010:ABC transporters",0.00908376444198296,1,2.0417341363274,4.42300276220415e-27,153,2.0417341363274,27,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"856","xylF","eco02010:ABC transporters",0.00912923936016257,1,2.03956540597563,4.42300276220415e-27,153,2.03956540597563,26,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"857","phnD","eco02010:ABC transporters",0.00978622480709111,1,2.0093848119403,4.42300276220415e-27,153,2.0093848119403,25,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"858","macB","eco02010:ABC transporters",0.0109128236798274,1,1.96206286170303,4.42300276220415e-27,153,1.96206286170303,24,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"859","nikD","eco02010:ABC transporters",0.013404093654023,1,1.87276254642291,4.42300276220415e-27,153,1.87276254642291,23,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"860","alsA","eco02010:ABC transporters",0.0143121092533397,1,1.84429635718485,4.42300276220415e-27,153,1.84429635718485,22,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"861","nikB","eco02010:ABC transporters",0.0156789236935887,1,1.80468375351247,4.42300276220415e-27,153,1.80468375351247,21,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"862","fepG","eco02010:ABC transporters",0.0205950123695983,1,1.68623794286529,4.42300276220415e-27,153,1.68623794286529,20,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"863","ugpC","eco02010:ABC transporters",0.0225926876678246,1,1.64603210153319,4.42300276220415e-27,153,1.64603210153319,19,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"864","ssuA","eco02010:ABC transporters",0.0226503137434521,1,1.64492577792902,4.42300276220415e-27,153,1.64492577792902,18,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"865","yojI","eco02010:ABC transporters",0.0242310293943809,1,1.61562813556109,4.42300276220415e-27,153,1.61562813556109,17,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"866","yejE","eco02010:ABC transporters",0.0242610632043038,1,1.61509017075533,4.42300276220415e-27,153,1.61509017075533,16,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"867","alsB","eco02010:ABC transporters",0.0248555796363386,1,1.60457610458581,4.42300276220415e-27,153,1.60457610458581,15,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"868","phnL","eco02010:ABC transporters",0.0251200414927369,1,1.59997964757609,4.42300276220415e-27,153,1.59997964757609,14,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"869","ugpE","eco02010:ABC transporters",0.0253440069507729,1,1.59612472098226,4.42300276220415e-27,153,1.59612472098226,13,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"870","yejF","eco02010:ABC transporters",0.0286831861692039,1,1.54237260827456,4.42300276220415e-27,153,1.54237260827456,12,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"871","araF","eco02010:ABC transporters",0.0308212574649595,1,1.51114964663795,4.42300276220415e-27,153,1.51114964663795,11,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"872","yejB","eco02010:ABC transporters",0.0362008228715181,1,1.44128155751938,4.42300276220415e-27,153,1.44128155751938,10,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"873","araG","eco02010:ABC transporters",0.0362488116388557,1,1.44070622653153,4.42300276220415e-27,153,1.44070622653153,9,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"874","dppB","eco02010:ABC transporters",0.038885573071353,1,1.41021149630015,4.42300276220415e-27,153,1.41021149630015,8,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"875","phnC","eco02010:ABC transporters",0.0406361473007034,1,1.39108747408439,4.42300276220415e-27,153,1.39108747408439,7,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"876","ccmC","eco02010:ABC transporters",0.0433303748841388,1,1.3632075535364,4.42300276220415e-27,153,1.3632075535364,6,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"877","sapB","eco02010:ABC transporters",0.0466551718498748,1,1.33110020655062,4.42300276220415e-27,153,1.33110020655062,5,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"878","yhdZ","eco02010:ABC transporters",0.0469823499473722,1,1.32806526461987,4.42300276220415e-27,153,1.32806526461987,4,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"879","znuB","eco02010:ABC transporters",0.0479212177854663,1,1.3194721540831,4.42300276220415e-27,153,1.3194721540831,3,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"880","fhuD","eco02010:ABC transporters",0.0490856453064546,1,1.3090454951616,4.42300276220415e-27,153,1.3090454951616,2,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"881","sapD","eco02010:ABC transporters",0.0492907320665812,1,1.30723473165019,4.42300276220415e-27,153,1.30723473165019,1,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"882","oppD","eco02010:ABC transporters",0.0408966285408708,-1,-1.3883124931283,4.42300276220415e-27,153,1.3883124931283,-1,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"883","sbp","eco02010:ABC transporters",0.0362008228715181,-1,-1.44128155751938,4.42300276220415e-27,153,1.44128155751938,-2,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"884","malK","eco02010:ABC transporters",0.0227332210270809,-1,-1.64333902555173,4.42300276220415e-27,153,1.64333902555173,-3,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"885","fepC","eco02010:ABC transporters",0.0129125853589042,-1,-1.88898679455046,4.42300276220415e-27,153,1.88898679455046,-4,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"886","cydD","eco02010:ABC transporters",0.0106176446879686,-1,-1.97397181211188,4.42300276220415e-27,153,1.97397181211188,-5,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"887","cydC","eco02010:ABC transporters",0.00924597439250547,-1,-2.03404731371093,4.42300276220415e-27,153,2.03404731371093,-6,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"888","metI","eco02010:ABC transporters",0.00364563988926116,-1,-2.43822623250789,4.42300276220415e-27,153,2.43822623250789,-7,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"889","dppF","eco02010:ABC transporters",0.00350009411534546,-1,-2.45592027758525,4.42300276220415e-27,153,2.45592027758525,-8,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"890","yadG","eco02010:ABC transporters",0.00203837018710138,-1,-2.69071694122467,4.42300276220415e-27,153,2.69071694122467,-9,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"891","modF","eco02010:ABC transporters",0.00167061524261648,-1,-2.77712356042925,4.42300276220415e-27,153,2.77712356042925,-10,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"892","rbsC","eco02010:ABC transporters",0.000859532842084619,-1,-3.06573752460389,4.42300276220415e-27,153,3.06573752460389,-11,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"893","znuA","eco02010:ABC transporters",0.000789766416754056,-1,-3.10250133771582,4.42300276220415e-27,153,3.10250133771582,-12,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"894","potA","eco02010:ABC transporters",0.000726930801427905,-1,-3.13850692887736,4.42300276220415e-27,153,3.13850692887736,-13,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"895","oppF","eco02010:ABC transporters",0.000658407667166925,-1,-3.18150512040074,4.42300276220415e-27,153,3.18150512040074,-14,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"896","glnQ","eco02010:ABC transporters",0.000265261739160131,-1,-3.57632538729598,4.42300276220415e-27,153,3.57632538729598,-15,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"897","dppD","eco02010:ABC transporters",0.000239654847151353,-1,-3.62041378273813,4.42300276220415e-27,153,3.62041378273813,-16,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"898","msbA","eco02010:ABC transporters",0.000239190730169233,-1,-3.62125565542928,4.42300276220415e-27,153,3.62125565542928,-17,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"899","hisP","eco02010:ABC transporters",0.000105265252507725,-1,-3.97771496342564,4.42300276220415e-27,153,3.97771496342564,-18,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"900","ftsE","eco02010:ABC transporters",9.45618284155517e-05,-1,-4.02428413901033,4.42300276220415e-27,153,4.02428413901033,-19,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"901","mglB","eco02010:ABC transporters",6.03093469712413e-05,-1,-4.21961537403811,4.42300276220415e-27,153,4.21961537403811,-20,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"902","fecE","eco02010:ABC transporters",5.39751933185035e-05,-1,-4.26780579351418,4.42300276220415e-27,153,4.26780579351418,-21,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"903","pstS","eco02010:ABC transporters",1.98746443725861e-05,-1,-4.70170063366044,4.42300276220415e-27,153,4.70170063366044,-22,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"904","malE","eco02010:ABC transporters",1.57237145074296e-05,-1,-4.80344485018479,4.42300276220415e-27,153,4.80344485018479,-23,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"905","cysA","eco02010:ABC transporters",6.67958715130239e-06,-1,-5.1752503793586,4.42300276220415e-27,153,5.1752503793586,-24,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"906","fecB","eco02010:ABC transporters",9.90992551336808e-07,-1,-6.00392960981894,4.42300276220415e-27,153,6.00392960981894,-25,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"907","gltI","eco02010:ABC transporters",8.41028899858004e-07,-1,-6.07518908050029,4.42300276220415e-27,153,6.07518908050029,-26,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"908","rbsD","eco02010:ABC transporters",4.89464379439907e-07,-1,-6.31027890830534,4.42300276220415e-27,153,6.31027890830534,-27,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"909","rbsA","eco02010:ABC transporters",2.41615766721485e-07,-1,-6.61687472908767,4.42300276220415e-27,153,6.61687472908767,-28,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"910","livF","eco02010:ABC transporters",1.45576727658847e-07,-1,-6.83690804711895,4.42300276220415e-27,153,6.83690804711895,-29,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"911","argT","eco02010:ABC transporters",1.44732233378272e-07,-1,-6.83943473619704,4.42300276220415e-27,153,6.83943473619704,-30,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"912","artI","eco02010:ABC transporters",9.87563371886421e-08,-1,-7.00543502615465,4.42300276220415e-27,153,7.00543502615465,-31,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"913","potG","eco02010:ABC transporters",9.03182422788689e-08,-1,-7.04422452298761,4.42300276220415e-27,153,7.04422452298761,-32,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"914","dppA","eco02010:ABC transporters",8.91334302350372e-08,-1,-7.04995937964876,4.42300276220415e-27,153,7.04995937964876,-33,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"915","artP","eco02010:ABC transporters",8.42027850358102e-08,-1,-7.0746735438248,4.42300276220415e-27,153,7.0746735438248,-34,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"916","potD","eco02010:ABC transporters",7.6287726822845e-08,-1,-7.11754532576531,4.42300276220415e-27,153,7.11754532576531,-35,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"917","tauA","eco02010:ABC transporters",1.57551148110731e-08,-1,-7.80257842767666,4.42300276220415e-27,153,7.80257842767666,-36,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"918","lolD","eco02010:ABC transporters",8.61054752971722e-09,-1,-8.06496923163875,4.42300276220415e-27,153,8.06496923163875,-37,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"919","livG","eco02010:ABC transporters",6.14244648528924e-09,-1,-8.21165861852632,4.42300276220415e-27,153,8.21165861852632,-38,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"920","rbsB","eco02010:ABC transporters",1.57864051748674e-09,-1,-8.80171675475814,4.42300276220415e-27,153,8.80171675475814,-39,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"921","metN","eco02010:ABC transporters",1.12886695703107e-09,-1,-8.94735723897136,4.42300276220415e-27,153,8.94735723897136,-40,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"922","glnH","eco02010:ABC transporters",8.01350598571031e-11,-1,-10.0961774343382,4.42300276220415e-27,153,10.0961774343382,-41,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"923","metQ","eco02010:ABC transporters",6.63614177365685e-11,-1,-10.1780843443386,4.42300276220415e-27,153,10.1780843443386,-42,34,50,"ABC transporters
 padj:0.00000 N( -50/ +34/ 153)","ABC transporters","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
